,0,1,2,3,4,5
3685,2.1928547841169124,3.186341231585826,3.2719026800532185,2.455986175355466,1.8417059287304565,5.6366773582741185
3686,4.115077821109787,4.259831574940226,4.346670408102687,2.3304424602504032,3.627715827977713,6.6041696492331425
3687,2.976155543347887,3.5650077139475176,3.525497718063872,1.1960382447267732,2.6179575824932777,5.603333939399836
3688,2.2931212887559416,3.3108179504013164,2.6727367949139227,3.4369243522204966,3.3526394420047363,6.338596391495174
3689,2.803496696628988,3.242723271052587,3.700230383258294,2.6564974053051333,2.8997058822001684,6.112132976068972
3690,2.797854454824837,3.367277862929977,1.8126712622619277,3.3889773028396677,3.1910787689511615,5.4032213836749206
3691,1.6679301379632407,3.2102088615386237,2.987480134375008,2.4958180898308444,1.7568736352100958,6.074508742261821
3692,2.253285568553063,2.3461600013399084,2.0530773001711635,3.0026977559695913,2.753700065342034,5.370943989794896
3693,3.989272181106461,3.709131478079042,3.846570404175186,3.848267264609474,2.7862912104716675,6.941900768188629
3694,4.0432516588521406,4.358552330381114,3.493343638878929,3.8384366995163575,3.0662096261433875,4.832858672756808
3695,2.163655243047659,3.560608209389376,2.3494397592590603,2.878765089178351,1.579123273497961,5.869347663308539
3696,3.0669668672059878,3.8252353618556185,3.54978678852012,3.3740596663114317,1.991485180115315,6.141205488255384
3697,1.6480551180865843,3.0768952840927373,3.023962872466645,2.740901672086605,1.2821481116289557,6.063013003066106
3698,4.729858539598103,5.469625024138262,4.681190084100342,4.436027947467795,4.352252855308161,2.0861021164661344
3699,3.0798230799909185,1.7737576903157681,2.6280791535379238,2.8239037942527396,2.38985973761833,5.410262235242564
3700,3.5251632545788523,4.800185514745694,4.643582472699337,3.709773473489697,4.778140615911119,7.051785599374607
3701,2.5666535691990067,2.9034811637517683,3.0492607386956183,1.7131693137062907,1.2550336066925598,5.831063002140246
3702,2.9488225025310064,1.6062062984930834,3.2208094191226744,3.3687795137441845,2.909819010267684,5.591104252076023
3703,2.708563653298354,3.4080415775566557,3.9599740062795594,3.497388378576433,2.527293973535858,5.960112154290956
3704,3.25539193579693,3.588844176425214,3.2181846197349864,1.8641107992136916,2.5644289539690552,6.3814083983245675
3705,3.5307510534476125,4.104680114834325,1.961685541075148,3.5046532060239963,2.9442776292988584,5.685243476453486
3706,4.153490575701544,3.7155743119320626,4.573745092441158,2.616869937126784,3.8015150475899895,6.569345583068122
3707,2.4567657243567127,3.5337983819233756,3.4443899612884494,3.382682635851923,2.704561862925042,6.013613826685398
3708,3.0885809821049217,3.777002554662667,3.17993861994675,2.1702203493242775,2.0459423257673053,5.802674592432875
3709,1.9498033452154875,2.9871703232691047,2.47124670366764,1.7230661285097626,0.7473082105903442,5.678611718940173
3710,3.131150453528244,4.395792190672375,2.857751043968756,3.222695981591319,2.584951792788393,5.656960140196513
3711,1.9524551993616563,3.5608514486297143,2.723533777824787,2.1010528555327768,1.5523886630668606,5.924898921580886
3712,2.590410225212455,3.6033705863588565,2.598387265133684,1.7989279964191391,1.4213284282024987,5.856227082327489
3713,1.5977928534085755,3.8122303039474565,3.5195819223998157,3.3038049140464363,3.1675770826151157,6.0730171116910565
3714,11.072297308670041,10.2742425870701,11.032194038175627,10.963241068913474,10.932630323057367,11.861885094736833
3715,1.838232329238732,2.824238549176906,2.9032680387056864,2.969706627326679,1.8357247013017832,6.046069813053584
3716,2.818048966676788,2.670749316060378,2.8329879679878784,3.0204932854389677,1.8629763897710991,6.10559705234603
3717,4.999878323792875,3.880641231943359,3.5801642567416088,4.481499453242651,4.948953368977333,6.749858069509176
3718,4.003077047928273,4.47128733117467,2.7953943596567115,4.5119857381267785,4.471573075570443,7.255453465564519
3719,1.2003782490501118,2.6024177386777576,2.97353125464014,2.8451129192096034,2.1657917841514247,5.984626171393975
3720,3.234274160340605,3.688817733076216,2.83609652048868,1.3583660559013326,2.3965674236694468,6.346111891438563
3721,3.8803036291510273,4.422584132438937,2.652925874158145,4.191024425285868,3.769870157293857,6.31838276261068
3722,2.959271496225083,3.8547058382014874,2.879673311894332,3.2795965966564546,1.8825547747155118,5.843002693046612
3723,3.224846532501379,3.6469235197333916,3.513983072164837,1.7899275189362753,2.687633426924317,6.2723401187102485
3724,2.5533588516938113,1.942419168778068,3.2375896391847365,3.013736687069797,2.1655752761338554,6.058873725392098
3725,3.1807957431897615,4.110703200705872,3.6582181987582048,1.7172336038904121,2.5802301088211275,5.841805025342828
3726,2.589443095343695,3.8039679050984954,3.649948154104073,3.2967207802263676,1.8220139154806168,6.096330433822902
3727,1.4924576832783423,3.22729188053612,2.2524524172538936,2.0212259061082105,1.154042496440955,5.767157063112921
3728,4.060835976870535,4.162219665143355,2.105588341450081,3.642074237011818,3.868006490845647,5.61809572775066
3729,2.8821425655006765,3.459794763473809,3.267973311752322,1.263929926698308,2.42343033995443,5.390602839090711
3730,2.8986404816940485,1.454416538394454,2.4294494123659094,3.038055356717425,2.6479746811514726,5.723516935561313
3731,4.127579689031546,3.7327411447409156,3.942758239513228,4.033684898655513,3.573256470525521,6.507945327009206
3732,4.8532856087006975,2.764597318425767,5.044325880636017,4.917813667376455,4.7703801125759675,7.132940335533064
3733,2.70618755732645,3.2478625814833744,3.207607560100767,3.509940125302191,2.875859598137889,6.788245321428554
3734,4.100673401581897,3.6317908582627756,1.713413368315189,3.8736769793746744,3.5235224579189373,6.846245077771803
3735,3.6256567406833535,4.40055180045591,3.1276864936400823,1.9879405115454243,3.284328432840369,6.056933938764142
3736,4.192198754304227,4.336277213383037,2.3631530798548908,4.493447199259202,4.111474531104914,7.278529917411624
3737,5.265281953925059,4.833685229243286,5.782329726334628,4.544232238574796,4.7537540245072165,7.150207636645754
3738,2.834297826939346,3.6800978808560636,2.3130140387489972,3.1056903912774962,2.044538755298944,5.935449372296912
3739,2.431054671610674,2.937034986047694,1.1687568084903512,2.6797027791826773,2.1938872649591743,5.740991676092121
3740,3.2486467716456895,4.440286688009806,3.5835115876915116,3.53317563769516,2.4321199771183832,4.636527063759665
3741,5.841064130991121,4.777710039656932,5.193052574458478,5.9656058302155595,6.127787648945417,7.0689159195942946
3742,3.6687473619644884,3.970950681226315,2.814472017082803,3.996286848415307,3.661751535081424,6.661606020480277
3743,3.252438783569422,3.832824574109732,3.024691711632482,1.2330411235872407,2.8078209240423457,6.174532528081116
3744,3.8001488383300264,3.9660213008348055,4.483867976713472,4.490045198494602,3.951065298535948,7.28676546745783
3745,2.930190526389609,3.057047076360478,2.915251309844327,2.208321420577331,1.6874092741796969,6.438544223092799
3746,2.8853981715844474,4.42837474623032,4.595531566908753,4.164044867919611,3.8099189076644175,6.248381044518746
3747,4.402467806664512,4.338398051641035,2.1799104546802273,4.440467614401325,4.278980365923274,7.151689770070523
3748,3.5812242633207205,2.8331952733357526,2.3853514940282303,3.589738313277963,3.2792927791127218,6.498051356700766
3749,1.767271649942235,2.1215215411349724,3.040579682984144,2.2089132364082853,1.5649645045234422,6.1228908958250505
3750,2.010017690227895,3.7556764701835346,3.373583542634371,3.5158793723480106,2.588672126129321,6.769251504880871
3751,2.211813500983639,3.920623034066949,3.6588407650375507,3.063647883079147,3.873985761565976,6.66467459903737
3752,3.1482723970522906,3.4358834836589396,2.8735369555890924,2.4428878020887974,1.9197054597046488,6.373651392704032
3753,3.376448291447732,3.814767970653022,2.309685051849188,3.79316004286557,3.327250618401968,6.349318276248815
3754,3.387051050135969,2.445064070409772,1.486927515611613,3.113947168360593,3.0139831850790744,5.942112512723053
3755,5.114224467060062,3.291762524046286,5.058476143714557,5.22918920635436,5.53016309665346,8.186363220623122
3756,1.9238046728152267,2.616831798264857,2.1585587053813025,2.4281526565973164,0.7411557250046652,5.674843119764289
3757,2.2222715622331215,3.1956090778157837,2.7162877478974794,1.5091517663820468,1.3696276449407025,5.497412207496827
3758,6.289783916291163,6.496204103963593,6.790203403464297,6.665904945535978,6.356356784720284,3.036442484374713
3759,3.2386814697596455,4.92290075996413,3.531023006621753,3.761517093543808,3.992684410755657,6.981430208800212
3760,2.8793564738659456,2.8154745651820567,1.5445391403848012,2.96327284611871,2.098032818666955,5.598999681131458
3761,2.3021554363050756,3.11865696166867,2.492173479978494,1.735074572845682,1.3801190375664083,4.93216355465287
3762,4.871490517929571,4.987215745810368,4.393388132064102,3.6432161710577096,3.686385080123964,6.926012327497465
3763,1.833881689338929,2.982115724188388,2.7229485203809665,2.867159103097173,2.660077622063349,5.480239708751194
3764,1.7399679342565055,2.738918085279023,3.197722452277905,3.079566099882442,2.215408190263333,6.253742093973306
3765,3.3007567018656414,3.6145666249023614,2.894756828822857,2.2705457429152616,2.725498789333127,6.73311468357688
3766,2.67639822535065,4.197058645453837,4.330510343335919,3.932766760198212,4.309939715784521,6.751509781081908
3767,2.0846967116359907,3.978277909792961,3.9330294451842787,3.847649413164491,3.690017153068289,6.111660937748712
3768,2.4219850111017034,2.7806724478878326,2.880851701819662,3.225207725810115,2.5453329339657706,6.232012256693456
3769,3.587316239642902,4.386223823036441,3.5135417942884475,1.623301854761485,3.322162066196629,5.9786413534983565
3770,1.830741327149846,3.2566323818618343,3.567893933261114,3.2021348026108787,2.148473746589916,5.687423803495005
3771,2.037704752815076,3.138394142986898,3.275072654726881,2.9883325054649985,1.5454318343829836,5.968014506852792
3772,2.4558529717553097,2.8329023946530585,3.293259194869021,2.9873955466663693,1.5403039311476772,5.706934875921883
3773,2.7814210830980564,3.221073187304531,4.026585772288958,3.6548092942196755,2.6076980709293442,6.653957312787356
3774,3.8827314854118042,3.934403561947412,4.2720823809728135,2.5498807365632983,3.3979050175943657,6.588256681778655
3775,3.2928220483453896,3.9609200098384276,3.7502170626154303,3.024704406537526,2.55061501103319,4.339852752014117
3776,1.8931127339989908,3.94542888200574,2.9206036166069933,2.6554903630202484,3.0833310675248944,5.460543878849576
3777,2.13548087820745,2.5789382306320396,3.4130553242368795,3.170003664491896,2.4707766987409343,5.9523649024474174
3778,3.1670446726381134,3.7566703527043233,3.5630708742776225,2.843151307072751,2.6435910682750303,6.60102834912368
3779,3.634362536843086,4.320500087454811,2.156383466762979,3.9030134458873276,4.00421296289503,6.333529160309181
3780,3.0713664952176316,4.021114380641262,3.9242786529690097,3.1943991035420365,4.091372151584908,6.457217272735595
3781,1.4812577033703054,3.3592425991964396,3.180625635839844,3.1736935275102516,3.140115028343666,6.197639644695858
3782,2.123223598574792,3.221027746676938,2.9173157584944502,1.49553521848419,1.726118896133848,4.980812583719658
3783,2.3431920293905426,3.006026161963185,3.3426456078576274,3.2204450780771845,1.9618178734363587,6.462230629923511
3784,2.880597176739813,3.359759840898609,3.105560086523821,2.0395457589062835,2.1728360864297556,6.238979402193583
3785,3.4231237423162724,1.26082424026829,3.7408130770307637,3.732419949715686,3.5203774773426106,6.612916219854943
3786,1.5460927017550148,3.3826085410943207,2.1255870746769148,2.7190242292192752,1.6828890154890568,5.58570286628455
3787,1.9997646983179331,2.104582422531989,2.4353462763739198,2.8407139342564927,2.2649589255932825,5.471511263887185
3788,2.427596073958957,3.1968949367570274,2.942676455645743,1.6066419257494642,1.5474205347062533,5.379507601825929
3789,3.3724935407356544,3.426350207457523,3.442272308146965,2.8808994599758146,2.211605177544733,6.476306857946056
3790,1.909877233088179,3.0748492061381554,2.7629089573238255,1.8859551802236536,1.5703264065801505,5.4544996287267145
3791,3.9251716585709127,3.8219516587779365,3.9896945347163184,3.853878705792757,2.564935864621525,6.8482825855658875
3792,2.712416966537196,3.7672411991763237,2.7650883443312817,2.4364945632850468,2.1548494224333576,6.320764186688379
3793,3.0831687484130574,3.469513001399264,3.2525228438384084,1.1617795094220411,2.16016214094525,6.106664458998108
3794,3.5196137270362535,1.7167070209891686,3.418050586293605,3.6872611255769825,3.0501300405661893,6.9871293227461155
3795,3.4640638373629327,2.128697645566339,3.1779379676383344,3.6453721733767033,2.8485265823370174,6.352169757628485
3796,2.8842442652968883,3.6726916439149524,3.041826674663566,3.2614424258648573,2.089631394012679,6.04996763169398
3797,2.122582257948792,3.817919263396126,2.6868723963784924,3.00621134967612,1.560107832532489,5.530996444424954
3798,4.041127439541407,4.588800188569505,3.772329071060983,4.365829350092754,4.077347078301207,5.9547748216608944
3799,2.715512600310005,3.775803942982534,2.02300735087169,2.2362948795635305,2.8135024956478083,6.731263189393549
3800,2.883438505748364,3.46766526369388,3.188407034871674,3.308168641602058,1.972951274542254,6.434792145960923
3801,4.5372894127866585,2.885393636276348,4.3008451023289345,4.501351359856716,4.343289968373631,7.411376933784076
3802,1.0345134423902744,3.5396293702329604,3.1360413096737236,2.698975115052046,2.6299463991505863,6.0426956066922
3803,2.6452678674613854,3.233351031320922,3.396648802336148,1.948164624787257,1.7691578403029682,5.469660033187044
3804,1.4935167505567954,3.7009813822669635,3.570999101827613,3.274065199195584,2.605603836010373,6.1630011731442105
3805,2.5200127586484284,2.2229673075443586,1.717921969608226,2.752726596630566,2.1218411421870456,6.113708200413242
3806,3.6406439705762033,4.574258506415769,3.5216349658252635,3.1908072657431608,2.747329078978402,6.75078977071524
3807,3.6437481731554278,4.265735358484216,4.09546139654553,2.4799443727601607,3.513188918585984,6.606193228269493
3808,3.6660438298311484,2.8530400308044457,2.758489951253109,3.322048552954001,2.4518040748044414,5.746074027784065
3809,3.659353422746437,4.105796019384496,3.7915972945833216,3.3461622723630695,3.1385073932622842,6.877615525624043
3810,2.1216824387748177,3.1716623749059605,3.316792811897061,2.4446766892687184,2.467484294050942,6.332265223308981
3811,2.1362632043755654,3.5082274253805488,3.324103040306579,3.022609375633544,1.640326311391353,5.68502192280308
3812,2.7394888391144567,3.257916949849168,2.5898712508537938,2.0726664200473275,1.516697378235385,6.412165398125601
3813,3.3854621362043362,4.847216753267784,3.655672432290569,4.251077310295851,3.898462774065759,6.603489376465191
3814,3.3920285121452776,4.6626060221271866,2.914737172832995,4.3361649218609095,4.260984426324763,6.731085205220476
3815,2.3957620051950794,4.54515482681376,2.7515156420150038,3.64692197490976,2.7701904554616887,6.674319421389917
